Czas w sekundach;Wartość funkcji celu
0;67024
56 91
49 84
38 73
12 47
31 66
54 89
58 93
68 103
19 54
45 80
12 47
41 76
69 104
54 89
59 94
64 99
42 77
42 77
48 83
62 97
6 41
51 86
29 64
27 62
30 65
23 58
17 52
57 92
41 76
38 73
32 67
29 64
61 96
13 48
41 76
27 62
49 84
15 50
15 50
60 95
29 64
4 39
45 80
39 74
57 92
41 76
12 47
20 55
49 84
50 85
59 94
26 61
25 60
54 89
39 74
32 67
31 66
10 45
9 44
57 92
2 37
14 49
28 63
22 57
24 59
15 50
59 94
20 55
17 52
37 72
2 37
21 56
21 56
45 80
41 76
10 45
62 97
23 58
39 74
13 48
31 66
47 82
55 90
1 36
49 84
32 67
26 61
13 48
14 49
66 101
51 86
56 91
9 44
62 97
32 67
65 100
13 48
41 76
38 73
36 71
28 63
29 64
58 93
14 49
48 83
63 98
33 68
35 70
50 85
30 65
40 75
2 37
68 103
22 57
38 73
21 56
58 93
1 36
10 45
63 98
20 55
53 88
44 79
1 36
38 73
15 50
38 73
49 84
17 52
54 89
61 96
19 54
60 95
33 68
41 76
19 54
5 40
9 44
1 36
1 36
49 84
69 104
1 36
18 53
51 86
8 43
15 50
47 82
24 59
37 72
11 46
31 66
8 43
29 64
44 79
10 45
4 39
19 54
24 59
15 50
4 39
37 72
49 84
62 97
38 73
53 88
38 73
63 98
38 73
6 41
4 39
6 41
60 95
68 103
51 86
6 41
6 41
39 74
48 83
56 91
47 82
25 60
6 41
13 48
1 36
4 39
23 58
65 100
60 95
61 96
26 61
37 72
16 51
2 37
51 86
56 91
0 35
47 82
65 100
36 71
21 56
50 85
8 43
68 103
62 97
62 97
26 61
3 38
49 84
55 90
19 54
30 65
35 70
17 52
1 36
22 57
29 64
56 91
37 72
42 77
53 88
30 65
61 96
38 73
42 77
68 103
69 104
58 93
2 37
21 56
58 93
8 43
56 91
18 53
66 101
4 39
16 51
26 61
6 41
30 65
22 57
9 44
64 99
25 60
42 77
4 39
5 40
46 81
3 38
14 49
53 88
15 50
51 86
64 99
32 67
27 62
49 84
69 104
18 53
50 85
2 37
54 89
15 50
26 61
34 69
28 63
40 75
20 55
7 42
33 68
42 77
38 73
35 70
17 52
68 103
24 59
53 88
9 44
65 100
35 70
47 82
22 57
34 69
22 57
33 68
5 40
36 71
5 40
49 84
8 43
23 58
68 103
55 90
15 50
0 35
21 56
31 66
55 90
19 54
23 58
30 65
12 47
44 79
22 57
47 82
53 88
24 59
12 47
50 85
23 58
53 88
32 67
51 86
67 102
5 40
8 43
59 94
37 72
37 72
65 100
43 78
47 82
33 68
22 57
2 37
22 57
47 82
9 44
1 36
60 95
20 55
40 75
1 36
38 73
29 64
13 48
30 65
2 37
58 93
25 60
25 60
58 93
3 38
22 57
27 62
54 89
67 102
8 43
5 40
6 41
37 72
8 43
18 53
3 38
22 57
40 75
7 42
63 98
38 73
58 93
31 66
24 59
17 52
6 41
61 96
43 78
12 47
42 77
69 104
5 40
69 104
63 98
40 75
38 73
51 86
39 74
8 43
64 99
35 70
36 71
41 76
63 98
55 90
56 91
64 99
51 86
11 46
57 92
58 93
1 36
27 62
10 45
2 37
1 36
29 64
51 86
10 45
36 71
3 38
16 51
55 90
8 43
18 53
34 69
56 91
47 82
24 59
23 58
54 89
60 95
16 51
53 88
57 92
31 66
55 90
6 41
41 76
15 50
54 89
58 93
7 42
51 86
26 61
20 55
68 103
45 80
48 83
8 43
29 64
44 79
33 68
8 43
26 61
30 65
31 66
65 100
55 90
3 38
25 60
5 40
14 49
62 97
48 83
31 66
40 75
10 45
34 69
62 97
47 82
29 64
43 78
30 65
9 44
30 65
27 62
56 91
55 90
9 44
48 83
31 66
68 103
19 54
33 68
8 43
22 57
61 96
36 71
36 71
51 86
37 72
38 73
35 70
66 101
33 68
68 103
64 99
2 37
20 55
66 101
3 38
12 47
12 47
47 82
56 91
51 86
3 38
19 54
63 98
26 61
58 93
5 40
53 88
52 87
18 53
41 76
25 60
34 69
43 78
22 57
55 90
39 74
38 73
21 56
2 37
17 52
10 45
28 63
42 77
30 65
6 41
44 79
24 59
62 97
63 98
49 84
10 45
29 64
48 83
38 73
13 48
16 51
46 81
59 94
64 99
32 67
12 47
66 101
51 86
39 74
62 97
35 70
53 88
25 60
67 102
4 39
18 53
44 79
35 70
49 84
45 80
16 51
20 55
31 66
12 47
33 68
69 104
35 70
36 71
27 62
48 83
4 39
62 97
7 42
4 39
51 86
11 46
1 36
67 102
55 90
24 59
40 75
61 96
53 88
48 83
69 104
56 91
4 39
32 67
27 62
26 61
68 103
39 74
28 63
41 76
38 73
58 93
33 68
7 42
51 86
12 47
24 59
20 55
29 64
36 71
25 60
32 67
52 87
39 74
0 35
68 103
17 52
21 56
14 49
20 55
65 100
27 62
11 46
18 53
25 60
54 89
52 87
69 104
64 99
5 40
53 88
12 47
36 71
46 81
34 69
41 76
16 51
3 38
23 58
5 40
28 63
35 70
18 53
48 83
43 78
20 55
12 47
51 86
21 56
10 45
68 103
0 35
27 62
40 75
7 42
22 57
5 40
54 89
35 70
67 102
3 38
59 94
8 43
54 89
34 69
68 103
10 45
58 93
2 37
4 39
1 36
12 47
54 89
69 104
17 52
25 60
37 72
27 62
64 99
45 80
50 85
39 74
42 77
51 86
38 73
51 86
37 72
39 74
32 67
6 41
37 72
45 80
56 91
58 93
46 81
63 98
63 98
19 54
0 35
2 37
41 76
41 76
49 84
64 99
11 46
11 46
52 87
22 57
28 63
14 49
68 103
35 70
32 67
39 74
30 65
36 71
15 50
22 57
69 104
29 64
58 93
17 52
15 50
7 42
26 61
26 61
10 45
45 80
0 35
54 89
8 43
49 84
12 47
5 40
13 48
69 104
54 89
47 82
46 81
23 58
4 39
21 56
35 70
30 65
9 44
65 100
32 67
27 62
13 48
28 63
37 72
8 43
53 88
19 54
63 98
42 77
31 66
38 73
42 77
66 101
39 74
2 37
19 54
66 101
66 101
39 74
48 83
61 96
65 100
27 62
1 36
52 87
40 75
19 54
11 46
37 72
40 75
15 50
17 52
41 76
8 43
34 69
16 51
46 81
50 85
13 48
25 60
45 80
52 87
67 102
41 76
7 42
45 80
59 94
31 66
3 38
59 94
8 43
9 44
61 96
24 59
53 88
21 56
56 91
25 60
25 60
31 66
65 100
59 94
8 43
39 74
11 46
57 92
23 58
34 69
52 87
9 44
69 104
57 92
20 55
7 42
64 99
45 80
1 36
62 97
4 39
51 86
57 92
13 48
53 88
23 58
59 94
19 54
37 72
17 52
1 36
20 55
50 85
57 92
53 88
69 104
46 81
44 79
7 42
2 37
41 76
50 85
20 55
45 80
27 62
14 49
6 41
34 69
22 57
67 102
7 42
11 46
10 45
36 71
11 46
40 75
57 92
22 57
9 44
13 48
9 44
54 89
29 64
67 102
49 84
1 36
34 69
48 83
46 81
44 79
7 42
28 63
58 93
9 44
41 76
16 51
10 45
56 91
67 102
54 89
38 73
63 98
21 56
48 83
62 97
68 103
47 82
36 71
6 41
37 72
62 97
60 95
26 61
55 90
61 96
14 49
61 96
36 71
6 41
10 45
28 63
4 39
68 103
38 73
67 102
47 82
41 76
19 54
56 91
21 56
27 62
63 98
41 76
49 84
17 52
5 40
11 46
39 74
63 98
39 74
55 90
69 104
59 94
39 74
34 69
45 80
48 83
20 55
55 90
0 35
27 62
10 45
37 72
34 69
5 40
23 58
30 65
14 49
41 76
21 56
63 98
11 46
53 88
35 70
25 60
41 76
33 68
15 50
39 74
19 54
17 52
57 92
68 103
52 87
55 90
12 47
4 39
15 50
23 58
57 92
38 73
36 71
23 58
14 49
53 88
22 57
6 41
56 91
66 101
58 93
6 41
54 89
67 102
56 91
24 59
44 79
43 78
20 55
24 59
20 55
24 59
55 90
56 91
48 83
37 72
27 62
22 57
48 83
59 94
67 102
35 70
63 98
10 45
19 54
39 74
54 89
48 83
49 84
15 50
13 48
55 90
28 63
69 104
16 51
68 103
20 55
3 38
61 96
58 93
8 43
36 71
7 42
21 56
62 97
39 74
0 35
38 73
4 39
19 54
24 59
37 72
7 42
66 101
30 65
7 42
10 45
30 65
40 75
58 93
51 86
30 65
65 100
24 59
14 49
62 97
57 92
13 48
22 57
8 43
21 56
67 102
45 80
60 95
39 74
13 48
31 66
64 99
44 79
62 97
3 38
13 48
40 75
41 76
2 37
33 68
32 67
19 54
34 69
28 63
10 45
33 68
69 104
14 49
20 55
54 89
31 66
16 51
21 56
18 53
55 90
53 88
55 90
18 53
39 74
28 63
35 70
2 37
67 102
18 53
53 88
8 43
17 52
32 67
22 57
22 57
24 59
59 94
8 43
2 37
43 78
44 79
21 56
62 97
48 83
69 104
65 100
28 63
34 69
32 67
29 64
63 98
34 69
18 53
57 92
28 63
58 93
37 72
31 66
40 75
20 55
59 94
10 45
18 53
12 47
10 45
34 69
38 73
6 41
58 93
11 46
1 36
64 99
58 93
25 60
9 44
55 90
60 95
16 51
29 64
26 61
23 58
6 41
1 36
46 81
17 52
27 62
2 37
41 76
13 48
62 97
39 74
58 93
10 45
55 90
34 69
42 77
36 71
68 103
36 71
60 95
5 40
52 87
68 103
25 60
18 53
4 39
61 96
34 69
40 75
48 83
43 78
14 49
22 57
35 70
10 45
22 57
1 36
20 55
6 41
48 83
62 97
14 49
23 58
59 94
35 70
53 88
4 39
52 87
20 55
34 69
63 98
41 76
7 42
5 40
54 89
28 63
49 84
58 93
59 94
68 103
25 60
40 75
43 78
46 81
16 51
2 37
40 75
8 43
7 42
9 44
34 69
54 89
62 97
3 38
12 47
10 45
37 72
19 54
22 57
44 79
16 51
55 90
13 48
47 82
67 102
41 76
11 46
61 96
9 44
13 48
28 63
61 96
35 70
61 96
52 87
25 60
20 55
69 104
36 71
17 52
38 73
18 53
25 60
11 46
59 94
65 100
51 86
42 77
30 65
37 72
47 82
20 55
20 55
24 59
33 68
14 49
56 91
39 74
63 98
4 39
37 72
12 47
13 48
56 91
30 65
4 39
26 61
2 37
50 85
22 57
34 69
51 86
50 85
51 86
38 73
27 62
12 47
8 43
24 59
59 94
41 76
26 61
43 78
66 101
3 38
60 95
8 43
39 74
27 62
25 60
54 89
63 98
12 47
30 65
18 53
14 49
68 103
43 78
1 36
37 72
62 97
62 97
53 88
65 100
48 83
55 90
24 59
8 43
40 75
10 45
32 67
43 78
30 65
34 69
31 66
58 93
26 61
43 78
52 87
64 99
19 54
35 70
56 91
42 77
14 49
39 74
13 48
55 90
16 51
28 63
7 42
0 35
50 85
37 72
3 38
69 104
64 99
2 37
14 49
33 68
60 95
69 104
42 77
6 41
66 101
19 54
4 39
32 67
32 67
47 82
15 50
4 39
68 103
58 93
10 45
47 82
38 73
65 100
37 72
29 64
13 48
6 41
24 59
12 47
58 93
56 91
37 72
58 93
12 47
63 98
4 39
43 78
48 83
24 59
19 54
36 71
7 42
23 58
10 45
56 91
21 56
33 68
5 40
59 94
36 71
23 58
59 94
40 75
38 73
21 56
66 101
14 49
62 97
39 74
69 104
9 44
63 98
59 94
54 89
32 67
32 67
69 104
49 84
5 40
28 63
29 64
5 40
51 86
34 69
40 75
25 60
47 82
31 66
19 54
26 61
55 90
60 95
67 102
18 53
9 44
61 96
68 103
9 44
52 87
16 51
68 103
10 45
39 74
6 41
20 55
65 100
37 72
16 51
14 49
10 45
33 68
1 36
37 72
58 93
24 59
27 62
42 77
2 37
52 87
20 55
44 79
4 39
24 59
44 79
5 40
12 47
8 43
68 103
18 53
13 48
62 97
16 51
14 49
4 39
5 40
33 68
10 45
5 40
48 83
31 66
40 75
29 64
7 42
45 80
15 50
16 51
51 86
57 92
38 73
65 100
13 48
61 96
61 96
26 61
25 60
0 35
37 72
27 62
27 62
20 55
54 89
64 99
1 36
7 42
34 69
13 48
25 60
4 39
53 88
37 72
1 36
6 41
60 95
41 76
66 101
57 92
19 54
12 47
63 98
27 62
31 66
25 60
35 70
53 88
69 104
20 55
33 68
65 100
16 51
54 89
56 91
25 60
68 103
39 74
54 89
8 43
33 68
50 85
52 87
24 59
53 88
32 67
33 68
18 53
11 46
6 41
54 89
11 46
63 98
55 90
58 93
16 51
69 104
23 58
49 84
16 51
55 90
22 57
16 51
33 68
51 86
26 61
27 62
2 37
1 36
50 85
58 93
20 55
21 56
18 53
48 83
45 80
62 97
67 102
24 59
68 103
7 42
68 103
9 44
21 56
59 94
33 68
53 88
64 99
9 44
3 38
67 102
42 77
14 49
41 76
16 51
42 77
39 74
34 69
35 70
23 58
44 79
37 72
58 93
57 92
6 41
12 47
3 38
35 70
39 74
25 60
52 87
18 53
56 91
51 86
4 39
15 50
4 39
14 49
45 80
38 73
38 73
30 65
15 50
39 74
38 73
67 102
25 60
34 69
20 55
27 62
67 102
27 62
14 49
34 69
2 37
36 71
27 62
18 53
64 99
40 75
1 36
31 66
51 86
44 79
49 84
3 38
14 49
24 59
65 100
0 35
13 48
23 58
28 63
59 94
52 87
6 41
27 62
29 64
28 63
20 55
6 41
35 70
17 52
38 73
30 65
21 56
8 43
41 76
56 91
28 63
17 52
7 42
1 36
65 100
6 41
36 71
9 44
54 89
32 67
16 51
68 103
26 61
30 65
20 55
33 68
28 63
51 86
60 95
37 72
35 70
34 69
47 82
30 65
23 58
60 95
37 72
11 46
37 72
49 84
52 87
1 36
30 65
15 50
44 79
17 52
48 83
2 37
49 84
29 64
47 82
1 36
17 52
32 67
7 42
61 96
15 50
66 101
36 71
19 54
33 68
19 54
37 72
7 42
3 38
11 46
3 38
58 93
32 67
18 53
5 40
12 47
50 85
62 97
46 81
29 64
28 63
23 58
41 76
7 42
30 65
13 48
2 37
20 55
19 54
58 93
7 42
18 53
64 99
52 87
38 73
37 72
55 90
18 53
19 54
37 72
59 94
36 71
47 82
60 95
32 67
67 102
4 39
22 57
23 58
0 35
16 51
63 98
5 40
10 45
38 73
49 84
11 46
62 97
19 54
30 65
68 103
47 82
38 73
18 53
34 69
4 39
34 69
13 48
8 43
62 97
54 89
15 50
39 74
43 78
45 80
6 41
68 103
7 42
14 49
69 104
22 57
9 44
28 63
61 96
50 85
4 39
5 40
49 84
58 93
5 40
44 79
46 81
5 40
49 84
8 43
47 82
69 104
48 83
3 38
8 43
25 60
68 103
37 72
36 71
9 44
23 58
46 81
35 70
51 86
1 36
22 57
20 55
17 52
17 52
35 70
23 58
44 79
51 86
44 79
14 49
22 57
15 50
22 57
47 82
14 49
3 38
39 74
8 43
22 57
36 71
38 73
35 70
40 75
54 89
20 55
35 70
41 76
54 89
27 62
31 66
34 69
15 50
42 77
61 96
61 96
59 94
31 66
49 84
44 79
24 59
65 100
42 77
15 50
26 61
56 91
2 37
47 82
63 98
46 81
47 82
9 44
11 46
18 53
21 56
27 62
41 76
26 61
19 54
52 87
43 78
50 85
35 70
52 87
48 83
9 44
35 70
61 96
9 44
53 88
3 38
32 67
41 76
13 48
3 38
51 86
60 95
39 74
7 42
50 85
61 96
31 66
58 93
13 48
58 93
64 99
20 55
10 45
21 56
37 72
31 66
53 88
2 37
61 96
62 97
32 67
11 46
7 42
30 65
17 52
34 69
10 45
50 85
40 75
51 86
0 35
6 41
23 58
14 49
13 48
56 91
67 102
27 62
11 46
7 42
9 44
20 55
53 88
22 57
63 98
39 74
15 50
7 42
22 57
20 55
40 75
33 68
66 101
64 99
3 38
28 63
23 58
11 46
15 50
44 79
29 64
40 75
17 52
55 90
45 80
22 57
65 100
5 40
40 75
2 37
44 79
12 47
48 83
42 77
62 97
42 77
18 53
25 60
50 85
14 49
12 47
52 87
12 47
66 101
1 36
59 94
39 74
36 71
53 88
19 54
50 85
38 73
62 97
68 103
4 39
59 94
16;58111
20 55
5 40
37 72
26 61
26 61
62 97
29 64
52 87
25 60
35 70
67 102
37 72
35 70
58 93
40 75
26 61
17 52
67 102
19 54
17 52
54 89
68 103
41 76
4 39
26 61
9 44
51 86
32 67
44 79
29 64
67 102
25 60
67 102
43 78
53 88
13 48
66 101
22 57
10 45
37 72
24 59
31 66
40 75
19 54
26 61
39 74
29 64
27 62
44 79
7 42
42 77
33 68
44 79
69 104
9 44
16 51
68 103
20 55
39 74
48 83
2 37
23 58
61 96
19 54
63 98
21 56
44 79
69 104
43 78
6 41
24 59
4 39
14 49
52 87
49 84
44 79
38 73
8 43
5 40
57 92
62 97
55 90
42 77
22 57
28 63
31 66
52 87
54 89
21 56
12 47
17 52
6 41
29 64
42 77
7 42
1 36
32 67
36 71
9 44
36 71
57 92
14 49
69 104
37 72
58 93
65 100
1 36
38 73
40 75
64 99
41 76
28 63
46 81
24 59
37 72
42 77
64 99
15 50
43 78
18 53
23 58
31 66
18 53
47 82
21 56
26 61
67 102
65 100
58 93
5 40
15 50
11 46
17 52
19 54
57 92
61 96
19 54
48 83
65 100
16 51
11 46
11 46
48 83
37 72
2 37
55 90
48 83
47 82
7 42
58 93
26 61
23 58
6 41
49 84
45 80
45 80
28 63
2 37
41 76
46 81
21 56
4 39
69 104
29 64
44 79
46 81
44 79
38 73
5 40
41 76
67 102
18 53
34 69
67 102
16 51
7 42
32 67
52 87
38 73
26 61
1 36
65 100
44 79
43 78
68 103
11 46
37 72
57 92
57 92
25 60
24 59
50 85
10 45
1 36
31 66
55 90
49 84
7 42
34 69
0 35
33 68
69 104
49 84
48 83
34 69
11 46
46 81
56 91
9 44
33 68
15 50
61 96
49 84
45 80
28 63
20 55
42 77
38 73
8 43
12 47
56 91
53 88
16 51
17 52
27 62
35 70
1 36
16 51
12 47
30 65
6 41
18 53
69 104
59 94
48 83
32 67
60 95
50 85
19 54
59 94
35 70
36 71
1 36
20 55
68 103
26 61
42 77
32 67
18 53
4 39
40 75
21 56
19 54
38 73
6 41
62 97
5 40
2 37
61 96
4 39
31 66
5 40
29 64
61 96
6 41
1 36
11 46
31 66
1 36
25 60
65 100
51 86
58 93
12 47
56 91
3 38
3 38
20 55
62 97
9 44
58 93
2 37
22 57
3 38
25 60
20 55
14 49
48 83
38 73
44 79
8 43
30 65
58 93
14 49
56 91
63 98
50 85
65 100
0 35
25 60
45 80
45 80
3 38
34 69
38 73
67 102
44 79
16 51
64 99
58 93
16 51
44 79
47 82
21 56
19 54
60 95
5 40
27 62
50 85
38 73
64 99
29 64
12 47
13 48
39 74
39 74
27 62
59 94
10 45
62 97
66 101
24 59
18 53
42 77
7 42
7 42
39 74
60 95
50 85
53 88
44 79
38 73
16 51
47 82
54 89
43 78
60 95
31 66
56 91
65 100
10 45
52 87
2 37
44 79
48 83
19 54
51 86
25 60
38 73
11 46
54 89
53 88
39 74
8 43
56 91
8 43
55 90
14 49
19 54
53 88
46 81
40 75
66 101
5 40
14 49
53 88
59 94
39 74
10 45
69 104
14 49
16 51
63 98
48 83
63 98
29 64
58 93
18 53
66 101
25 60
22 57
51 86
52 87
13 48
22 57
48 83
27 62
50 85
6 41
1 36
43 78
25 60
45 80
25 60
63 98
63 98
55 90
9 44
43 78
59 94
15 50
69 104
14 49
62 97
52 87
60 95
31 66
63 98
11 46
65 100
13 48
46 81
45 80
25 60
4 39
4 39
40 75
68 103
33 68
25 60
15 50
46 81
64 99
43 78
45 80
48 83
48 83
53 88
59 94
24 59
69 104
61 96
44 79
1 36
16 51
44 79
4 39
30 65
44 79
53 88
12 47
49 84
6 41
61 96
4 39
17 52
0 35
14 49
59 94
63 98
60 95
50 85
4 39
36 71
12 47
61 96
48 83
59 94
33 68
32 67
62 97
65 100
28 63
9 44
25 60
3 38
10 45
56 91
45 80
58 93
48 83
23 58
66 101
31 66
0 35
68 103
48 83
38 73
31 66
12 47
40 75
58 93
27 62
67 102
14 49
26 61
23 58
49 84
10 45
22 57
40 75
0 35
16 51
4 39
57 92
53 88
36 71
59 94
53 88
41 76
23 58
6 41
7 42
61 96
26 61
65 100
46 81
1 36
49 84
5 40
57 92
62 97
4 39
10 45
44 79
45 80
33 68
17 52
36 71
57 92
54 89
2 37
7 42
34 69
43 78
66 101
46 81
20 55
11 46
65 100
12 47
68 103
22 57
18 53
20 55
13 48
5 40
66 101
11 46
52 87
67 102
19 54
60 95
56 91
14 49
29 64
16 51
64 99
18 53
68 103
1 36
34 69
54 89
43 78
18 53
47 82
48 83
50 85
25 60
31 66
33 68
16 51
27 62
46 81
68 103
0 35
47 82
57 92
42 77
61 96
20 55
18 53
43 78
19 54
67 102
25 60
52 87
55 90
39 74
51 86
19 54
27 62
62 97
6 41
6 41
61 96
5 40
31 66
57 92
33 68
59 94
39 74
31 66
8 43
17 52
49 84
45 80
52 87
15 50
6 41
46 81
51 86
59 94
29 64
0 35
1 36
19 54
53 88
16 51
48 83
59 94
8 43
10 45
2 37
14 49
33 68
16 51
25 60
40 75
67 102
67 102
68 103
17 52
55 90
48 83
31 66
32 67
68 103
52 87
45 80
59 94
39 74
35 70
1 36
52 87
67 102
67 102
6 41
4 39
36 71
32 67
51 86
10 45
39 74
63 98
64 99
35 70
12 47
24 59
37 72
49 84
63 98
2 37
29 64
30 65
45 80
54 89
68 103
7 42
15 50
12 47
66 101
39 74
9 44
49 84
37 72
2 37
57 92
59 94
34 69
45 80
12 47
25 60
14 49
60 95
66 101
50 85
28 63
34 69
11 46
33 68
16 51
9 44
6 41
62 97
19 54
29 64
60 95
11 46
0 35
18 53
66 101
51 86
27 62
46 81
3 38
30 65
69 104
1 36
3 38
23 58
33 68
20 55
64 99
20 55
64 99
67 102
57 92
24 59
49 84
17 52
11 46
1 36
45 80
67 102
66 101
63 98
43 78
31 66
35 70
27 62
38 73
9 44
69 104
54 89
32 67
52 87
67 102
51 86
35 70
66 101
17 52
33 68
19 54
68 103
30 65
10 45
45 80
27 62
35 70
2 37
8 43
35 70
45 80
59 94
63 98
21 56
26 61
64 99
66 101
39 74
18 53
5 40
27 62
44 79
38 73
36 71
2 37
35 70
17 52
30 65
26 61
39 74
24 59
59 94
16 51
7 42
26 61
37 72
28 63
11 46
44 79
55 90
16 51
49 84
6 41
51 86
40 75
29 64
21 56
58 93
8 43
55 90
8 43
50 85
64 99
28 63
65 100
1 36
39 74
40 75
60 95
8 43
1 36
28 63
40 75
43 78
1 36
12 47
19 54
8 43
64 99
68 103
2 37
25 60
21 56
10 45
14 49
49 84
30 65
12 47
32 67
0 35
0 35
31 66
58 93
22 57
4 39
34 69
65 100
60 95
23 58
35 70
38 73
12 47
59 94
21 56
45 80
44 79
2 37
47 82
60 95
36 71
52 87
48 83
40 75
42 77
41 76
39 74
30 65
46 81
52 87
1 36
45 80
8 43
26 61
61 96
4 39
20 55
35 70
39 74
17 52
61 96
2 37
4 39
1 36
36 71
40 75
42 77
34 69
11 46
54 89
29 64
0 35
14 49
7 42
44 79
39 74
60 95
67 102
24 59
54 89
24 59
2 37
22 57
37 72
21 56
57 92
27 62
69 104
33 68
55 90
66 101
27 62
10 45
53 88
10 45
16 51
67 102
64 99
61 96
59 94
68 103
56 91
46 81
10 45
68 103
19 54
37 72
44 79
12 47
36 71
10 45
54 89
61 96
39 74
23 58
23 58
65 100
20 55
64 99
46 81
58 93
29 64
67 102
23 58
19 54
7 42
19 54
60 95
45 80
44 79
68 103
53 88
65 100
23 58
39 74
61 96
29 64
38 73
6 41
46 81
20 55
60 95
30 65
32 67
36 71
39 74
22 57
21 56
61 96
34 69
53 88
69 104
37 72
68 103
39 74
65 100
15 50
37 72
15 50
44 79
64 99
6 41
63 98
52 87
57 92
59 94
43 78
55 90
17 52
35 70
15 50
54 89
1 36
10 45
24 59
47 82
29 64
39 74
3 38
63 98
20 55
14 49
12 47
15 50
26 61
48 83
16 51
4 39
33 68
60 95
35 70
46 81
4 39
15 50
14 49
29 64
12 47
65 100
1 36
40 75
56 91
62 97
10 45
26 61
54 89
25 60
50 85
41 76
52 87
33 68
54 89
3 38
64 99
25 60
59 94
58 93
38 73
18 53
33 68
59 94
15 50
34 69
31 66
41 76
24 59
28 63
1 36
49 84
42 77
19 54
32 67
24 59
22 57
21 56
38 73
21 56
8 43
21 56
9 44
65 100
13 48
11 46
49 84
45 80
37 72
0 35
61 96
0 35
25 60
0 35
17 52
39 74
34 69
1 36
58 93
68 103
3 38
39 74
28 63
49 84
35 70
22 57
19 54
22 57
63 98
62 97
68 103
50 85
29 64
47 82
43 78
66 101
64 99
56 91
6 41
28 63
11 46
26 61
1 36
43 78
6 41
1 36
15 50
68 103
8 43
27 62
37 72
25 60
1 36
34 69
12 47
31 66
28 63
32 67
2 37
50 85
25 60
33 68
14 49
48 83
17 52
29 64
1 36
22 57
28 63
60 95
53 88
1 36
61 96
2 37
47 82
20 55
48 83
67 102
41 76
9 44
48 83
64 99
6 41
5 40
37 72
7 42
21 56
48 83
6 41
36 71
37 72
51 86
62 97
43 78
15 50
41 76
21 56
52 87
37 72
39 74
15 50
27 62
9 44
44 79
64 99
66 101
19 54
69 104
16 51
15 50
45 80
41 76
20 55
46 81
64 99
42 77
46 81
21 56
61 96
9 44
38 73
46 81
61 96
36 71
9 44
68 103
51 86
20 55
49 84
65 100
22 57
52 87
44 79
19 54
60 95
24 59
31 66
3 38
62 97
38 73
49 84
41 76
21 56
33 68
48 83
50 85
20 55
51 86
6 41
24 59
46 81
65 100
1 36
41 76
26 61
20 55
16 51
16 51
58 93
3 38
55 90
3 38
45 80
20 55
31 66
29 64
32 67
24 59
54 89
67 102
17 52
10 45
54 89
1 36
40 75
3 38
44 79
29 64
11 46
59 94
3 38
26 61
3 38
60 95
50 85
39 74
61 96
58 93
7 42
38 73
27 62
3 38
3 38
57 92
16 51
19 54
68 103
7 42
25 60
11 46
38 73
23 58
45 80
18 53
17 52
28 63
9 44
54 89
21 56
7 42
42 77
63 98
66 101
10 45
62 97
5 40
51 86
22 57
13 48
49 84
25 60
24 59
20 55
58 93
3 38
43 78
19 54
8 43
59 94
40 75
2 37
27 62
15 50
0 35
9 44
55 90
13 48
67 102
12 47
56 91
42 77
65 100
67 102
9 44
12 47
64 99
27 62
62 97
29 64
44 79
56 91
15 50
58 93
59 94
12 47
58 93
60 95
33 68
7 42
43 78
64 99
1 36
47 82
13 48
33 68
6 41
11 46
65 100
52 87
14 49
2 37
27 62
27 62
35 70
13 48
19 54
39 74
65 100
2 37
6 41
47 82
32 67
23 58
10 45
64 99
60 95
17 52
28 63
54 89
59 94
20 55
6 41
68 103
52 87
12 47
62 97
49 84
32 67
23 58
6 41
63 98
27 62
34 69
32 67
26 61
17 52
31 66
51 86
19 54
28 63
47 82
65 100
51 86
35 70
57 92
59 94
24 59
29 64
12 47
64 99
53 88
56 91
30 65
46 81
17 52
11 46
8 43
47 82
3 38
37 72
12 47
21 56
54 89
50 85
42 77
0 35
60 95
41 76
47 82
43 78
56 91
12 47
4 39
26 61
4 39
37 72
51 86
64 99
4 39
11 46
25 60
31 66
67 102
67 102
38 73
17 52
55 90
32 67
42 77
58 93
68 103
4 39
32 67
50 85
28 63
58 93
40 75
0 35
47 82
28 63
51 86
9 44
44 79
41 76
64 99
51 86
43 78
29 64
10 45
18 53
45 80
57 92
55 90
57 92
25 60
39 74
19 54
59 94
48 83
63 98
65 100
3 38
62 97
17 52
48 83
47 82
62 97
52 87
41 76
30 65
27 62
19 54
64 99
3 38
11 46
4 39
69 104
13 48
28 63
1 36
62 97
61 96
63 98
9 44
1 36
53 88
38 73
56 91
67 102
4 39
6 41
64 99
16 51
12 47
24 59
47 82
59 94
67 102
69 104
49 84
60 95
25 60
67 102
51 86
67 102
16 51
31 66
52 87
50 85
26 61
64 99
20 55
24 59
40 75
52 87
6 41
56 91
64 99
62 97
49 84
35 70
17 52
16 51
17 52
57 92
3 38
43 78
59 94
20 55
15 50
55 90
13 48
43 78
18 53
19 54
66 101
18 53
66 101
30 65
49 84
51 86
37 72
43 78
62 97
38 73
53 88
51 86
27 62
42 77
68 103
10 45
56 91
28 63
36 71
35 70
26 61
56 91
36 71
33 68
45 80
12 47
39 74
7 42
2 37
14 49
0 35
47 82
63 98
61 96
27 62
26 61
15 50
63 98
21 56
53 88
51 86
9 44
22 57
57 92
